24217,Stakendorf
24217,Wisch (Holstein)
24220,Böhnhusen
24220,Boksee
24220,Flintbek
24220,Schönhorst
24220,Techelsdorf
24222,Schwentinental
24223,Schwentinental
24226,Heikendorf
24229,Dänischenhagen
24229,Schwedeneck
24229,Strande
24232,Dobersdorf
24232,Schönkirchen
24235,Brodersdorf
24235,Laboe
24235,Lutterbek
24235,Stein bei Laboe
24235,Wendtorf
24238,Lammershagen
24238,Martensrade
24238,Mucheln
24238,Selent
24239,Achterwehr
24241,Blumenthal
24241,Grevenkrug
24241,Reesdorf (Holstein)
24241,Schierensee
24241,Schmalstede
24241,Sören
24242,Felde
24244,Felm
24245,Barmissen
24245,Großbarkau
24245,Kirchbarkau
24245,Klein Barkau
24247,Mielkendorf
24247,Rodenbek
24248,Mönkeberg
24250,Bothkamp
24250,Löptin
24250,Nettelsee
24250,Warnau bei Nettelsee
24251,Osdorf
24253,Fahren
24253,Passade
24253,Prasdorf
24253,Probsteierhagen
24254,Rumohr
24256,Fargau-Pratjau
24256,Schlesen
24256,Stoltenberg
24257,Hohenfelde (Kreis Plön)
24257,Köhn
24257,Schwartbuck
24259,Westensee
24306,Bösdorf (Holstein)
24306,Lebrade
24306,Plön
24306,Rathjensdorf
24306,Wittmoldt
24321,Behrensdorf (Ostsee)
24321,Giekau
24321,Helmstorf bei Lütjenburg
24321,Hohwacht (Ostsee)
24321,Klamp
24321,Lütjenburg
24321,Panker
24321,Tröndel
24321,Rantzau
24326,Ascheberg (Holstein)
24326,Dersau
24326,Dörnick
24326,Kalübbe
24326,Nehmten
24326,Stocksee
24327,Blekendorf
24327,Högsdorf
24327,Kletkamp
24329,Rantzau
24329,Dannau
24329,Grebin
24340,Altenhof bei Eckernförde
24340,Eckernförde
24340,Gammelby
24340,Goosefeld
24340,Windeby
24351,Damp
24351,Thumby
24354,Kosel
24354,Rieseby
24357,Fleckeby
24357,Güby
24357,Hummelfeld
24358,Ascheffel
24358,Ahlefeld-Bistensee
24358,Hütten (Schleswig)
24360,Barkelsby
24361,Damendorf
24361,Groß Wittensee
24361,Haby
24361,Holzbunge
24361,Klein Wittensee
24363,Holtsee
24364,Holzdorf (Schleswig-Holstein)
24366,Loose
24367,Osterby bei Eckernförde
24369,Waabs
24376,Hasselberg
24376,Rabel
24376,Grödersby
24376,Kappeln
24392,Boren
24392,Norderbrarup
24392,Nottfeld
24392,Saustrup
24392,Scheggerott
24392,Süderbrarup
24392,Wagersrott
24392,Mohrkirch
24395,Gelting
24395,Kronsgaard
24395,Nieby
24395,Pommerby
24395,Rabenholz
24395,Stangheck
24395,Niesgrau
24398,Brodersby (Schwansen)
24398,Dörphof
24398,Karby
24398,Winnemark
24399,Grödersby
24399,Arnis
24401,Böel
24402,Esgrus
24404,Kappeln
24404,Maasholm
24405,Mohrkirch
24405,Böel
24405,Rügge
24407,Oersberg
24407,Rabenkirchen-Faulück
24409,Stoltebüll
24534,Neumünster
24536,Neumünster
24536,Tasdorf
24537,Neumünster
24539,Neumünster
24558,Henstedt-Ulzburg
24558,Wakendorf bei Henstedt-Ulzburg
24568,Kaltenkirchen
24568,Kattendorf
24568,Nützen
24568,Oersdorf bei Neumünster
24568,Winsen bei Neumünster
24576,Bad Bramstedt
24576,Bimöhlen
24576,Hagen bei Bad Bramstedt
24576,Hitzhusen
24576,Mönkloh
24576,Weddelbrook
24582,Bissee
24582,Bordesholm
24582,Brügge
24582,Groß Buchwald
24582,Hoffeld (Holstein)
24582,Mühbrook
24582,Schönbek
24582,Wattenbek
24589,Borgdorf-Seedorf
24589,Dätgen
24589,Eisendorf
24589,Ellerdorf
24589,Nortorf
24589,Schülp bei Nortorf
24594,Grauel
24594,Heinkenborstel
24594,Hohenwestedt
24594,Jahrsdorf
24594,Meezen
24594,Mörel (Holstein)
24594,Nindorf bei Hohenwestedt
24594,Rade b. Hohenwestedt
24594,Remmels
24594,Tappendorf
24594,Wapelfeld
24598,Boostedt
24598,Heidmühlen
24598,Latendorf
24601,Belau bei Wankendorf
24601,Ruhwinkel
24601,Stolpe (Holstein)
24601,Wankendorf
24610,Gönnebek
24610,Trappenkamp
24613,Aukrug
24613,Wiedenborstel
24616,Armstedt
24616,Borstel bei Neumünster
24616,Brokstedt
24616,Hardebek
24616,Hasenkrug bei Brokstedt
24616,Sarlhusen
24616,Willenscharen
24619,Bornhöved
24619,Rendswühren
24619,Tarbek
24620,Bönebüttel
24622,Gnutz
24623,Großenaspe
24625,Großharrie
24625,Negenharrie
24626,Groß Kummerfeld
24628,Hartenholm
24629,Kisdorf
24631,Langwedel (Holstein)
24632,Heidmoor
24632,Lentföhrden
24634,Arpsdorf
24634,Padenstedt
24635,Daldorf
24635,Rickling
24637,Schillsdorf
24638,Schmalensee
24640,Lentföhrden
24640,Hasenmoor
24640,Schmalfeld
24641,Hüttblek
24641,Sievershütten
24641,Stuvenborn
24643,Struvenhütten
24644,Krogaspe
24644,Loop
24644,Timmaspe
24646,Warder
24647,Ehndorf
24647,Wasbek
24649,Fuhlendorf bei Wiemersdorf
24649,Wiemersdorf
24768,Rendsburg
24782,Büdelsdorf
24782,Rickert
24782,Alt Duvenstedt
24783,Osterrönfeld
24784,Westerrönfeld
24787,Rickert
24787,Fockbek
24790,Haßmoor
24790,Ostenfeld (Rendsburg)
24790,Schülldorf
24790,Rade bei Rendsburg
24790,Schacht-Audorf
24791,Alt Duvenstedt
24791,Neu Duvenstedt
24793,Bargstedt (Holstein)
24793,Brammer
24793,Oldenhütten
24794,Rade bei Rendsburg
24794,Schacht-Audorf
24794,Neu Duvenstedt
24794,Borgstedt
24794,Bünsdorf
24796,Bovenau
24796,Bredenbek
24796,Krummwisch
24797,Breiholz
24797,Hörsten
24797,Tackesdorf
24799,Christiansholm
24799,Friedrichsgraben
24799,Friedrichsholm
24799,Königshügel
24799,Meggerdorf
24800,Elsdorf-Westermühlen
24802,Bokel bei Rendsburg
24802,Emkendorf
24802,Groß Vollstedt
24803,Erfde
24803,Tielen
24805,Hamdorf
24805,Prinzenmoor
24806,Bargstall
24806,Hohn
24806,Lohe-Föhrden
24806,Sophienhamm
24808,Jevenstedt
24809,Nübbel
24811,Alt Duvenstedt
24811,Brekendorf
24811,Owschlag
24813,Schülp bei Rendsburg
24814,Sehestedt
24816,Brinjahe
24816,Hamweddel
24816,Luhnstedt
24816,Stafstedt
24817,Tetenhusen
24819,Embühren
24819,Haale
24819,Nienborstel
24819,Todenbüttel
24837,Schleswig
24837,Schuby
24848,Owschlag
24848,Alt Bennebek
24848,Klein Rheide
24848,Kropp
24848,Klein Bennebek
24848,Jagel
24850,Schuby
24850,Hüsby
24850,Lürschau
24852,Eggebek
24852,Langstedt
24852,Sollerup
24852,Süderhackstedt
24855,Bollingstedt
24855,Jübek
24857,Borgwedel
24857,Fahrdorf
24860,Böklund
24860,Klappholz
24860,Uelsby
24861,Meggerdorf
24861,Bergenhusen
24863,Klein Bennebek
24863,Börm
24864,Brodersby-Goltoft
24866,Busdorf
24867,Dannewerk
24869,Dörpstedt
24870,Ellingstedt
24872,Groß Rheide
24873,Havetoft
24876,Hollingstedt (Treene)
24878,Jagel
24878,Lottorf
24879,Idstedt
24879,Neuberend
24881,Nübel
24882,Schaalby
24884,Geltorf
24884,Selk
24885,Sieverstedt
24887,Silberstedt
24888,Loit
24888,Steinfeld (Schleswig)
24890,Stolk
24890,Süderfahrenstedt
24891,Mohrkirch
24891,Böel
24891,Schnarup-Thumby
24891,Struxdorf
24893,Taarstedt
24894,Tolk
24894,Twedt
24896,Treia
24896,Ahrenviölfeld
24897,Ulsnis
24899,Wohlde
24937,Flensburg
24939,Flensburg
24941,Flensburg
24943,Flensburg
24943,Tastrup
24944,Flensburg
24955,Harrislee
24960,Glücksburg (Ostsee)
24960,Munkbrarup
24963,Jerrishoe
24963,Tarp
24966,Sörup
24969,Großenwiehe
24969,Lindewitt
24972,Steinberg (Schleswig)
24972,Steinbergkirche
24975,Ausacker
24975,Hürup
24975,Husby
24975,Maasbüll
24976,Handewitt
24977,Grundhof
24977,Langballig
24977,Ringsberg
24977,Westerholz
24980,Hörup
24980,Meyn
24980,Nordhackstedt
24980,Schafflund
24980,Wallsbüll
24983,Handewitt
24986,Mittelangeln
24988,Oeversee
24989,Dollerup
24991,Freienwill
24991,Großsolt
24992,Süderhackstedt
24992,Janneby
24992,Jörl
24994,Böxlund
24994,Holt
24994,Jardelund
24994,Medelby
24994,Osterby bei Medelby
24994,Weesby
24996,Ahneby
24996,Sterup
24997,Wanderup
24999,Wees
25335,Altenmoor
25335,Bokholt-Hanredder
25335,Neuendorf bei Elmshorn
25335,Raa-Besenbek
25335,Elmshorn
25336,Elmshorn
25336,Klein Nordende
25337,Elmshorn
25337,Kölln-Reisiek
25337,Seeth-Ekholt
25348,Blomesche Wildnis
25348,Engelbrechtsche Wildnis
25348,Glückstadt
25355,Barmstedt
25355,Bevern (Holstein)
25355,Bullenkuhlen
25355,Groß Offenseth-Aspern
25355,Heede (Holstein)
25355,Lutzhorn
25358,Hohenfelde (Steinburg)
25358,Horst (Holstein)
25358,Sommerland
25361,Elskop
25361,Grevenkop
25361,Krempe
25361,Süderau
25361,Krempdorf
25361,Neuenbrook
25364,Bokel bei Elmshorn
25364,Brande-Hörnerkirchen
25364,Osterhorn
25364,Westerhorn
25365,Klein Offenseth-Sparrieshoop
25368,Kiebitzreihe
25370,Seester
25371,Seestermühe
25373,Ellerhoop
25376,Krempdorf
25376,Borsfleth
25377,Kollmar
25379,Herzhorn
25421,Pinneberg
25436,Groß Nordende
25436,Heidgraben
25436,Moorrege
25436,Neuendeich
25436,Tornesch
25436,Uetersen
25451,Quickborn
25462,Rellingen
25469,Halstenbek
25474,Bönningstedt
25474,Ellerbek
25474,Hasloh
25479,Ellerau
25482,Appen
25485,Bilsen
25485,Hemdingen
25485,Langeln
25486,Alveslohe
25488,Holm (Kreis Pinneberg)
25489,Haselau
25489,Haseldorf
25491,Hetlingen
25492,Heist
25494,Borstel-Hohenraden
25495,Kummerfeld
25497,Prisdorf
25499,Tangstedt (Kreis Pinneberg)
25524,Bekmünde
25524,Breitenburg
25524,Heiligenstedten
25524,Heiligenstedtenerkamp
25524,Itzehoe
25524,Kollmoor
25524,Oelixdorf
25541,Brunsbüttel
25548,Auufer
25548,Kellinghusen
25548,Mühlenbarbek
25548,Oeschebüttel
25548,Rosdorf (Holstein)
25548,Störkathen
25548,Wittenbergen
25551,Hohenlockstedt
25551,Lockstedt
25551,Lohbarbek
25551,Peissen
25551,Schlotfeld
25551,Silzen
25551,Winseldorf
25554,Bekdorf
25554,Kleve (Kreis Steinburg)
25554,Krummendiek
25554,Landrecht
25554,Moorhusen
25554,Nortorf (Wilstermarsch)
25554,Stördorf
25554,Wilster
25554,Neuendorf-Sachsenbande
25554,Dammfleth
25554,Brokdorf
25557,Bendorf (Holstein)
25557,Gokels
25557,Hanerau-Hademarschen
25557,Oldenbüttel
25557,Seefeld (Holstein)
25557,Steenfeld
25557,Thaden
25557,Bornholt
25557,Beldorf
25560,Aasbüttel
25560,Agethorst
25560,Hadenfeld
25560,Kaisborstel
25560,Oldenborstel
25560,Pöschendorf
25560,Puls
25560,Schenefeld (Kreis Steinburg)
25560,Warringholz
25560,Bokhorst
25563,Föhrden-Barl
25563,Hingstheide
25563,Quarnstedt
25563,Wrist
25563,Wulfsmoor
25566,Lägerdorf
25566,Rethwisch (Steinburg)
25569,Bahrenfleth
25569,Hodorf
25569,Kremperheide
25569,Krempermoor
25572,Bokhorst
25572,Aebtissinwisch
25572,Büttel
25572,Ecklak
25572,Kudensee
25572,Landscheide
25572,Sankt Margarethen
25572,Vaale
25573,Dammfleth
25573,Beidenfleth
25575,Beringstedt
25576,Brokdorf
25578,Neuenbrook
25578,Dägeling
25579,Fitzbek
25579,Rade (Steinburg)
25581,Hennstedt (Steinburg)
25581,Poyenberg
25582,Drage (Steinburg)
25582,Hohenaspe
25582,Kaaks
25582,Looft
25584,Besdorf
25584,Holstenniendorf
25585,Tackesdorf
25585,Lütjenwestedt
25587,Münsterdorf
25588,Huje
25588,Mehlbek
25588,Oldendorf (Holstein)
25590,Osterstedt
25591,Ottenbüttel
25593,Christinenthal
25593,Reher
25594,Vaale
25594,Nutteln
25594,Vaalermoor
25596,Bokelrehm
25596,Gribbohm
25596,Nienbüttel
25596,Wacken
25597,Breitenberg (Holstein)
25597,Kronsmoor
25597,Moordiek
25597,Westermoor
25599,Wewelsfleth
25693,Gudendorf
25693,Sankt Michaelisdonn
25693,Trennewurth
25693,Volsemenhusen
25704,Bargenstedt
25704,Elpersbüttel
25704,Epenwöhrden
25704,Meldorf
25704,Nindorf bei Meldorf
25704,Nordermeldorf
25704,Wolmersdorf
25709,Diekhusen-Fahrstedt
25709,Helse
25709,Kaiser-Wilhelm-Koog
25709,Kronprinzenkoog
25709,Marne
25709,Marnerdeich
25712,Brickeln
25712,Buchholz (Dithmarschen)
25712,Burg (Dithmarschen)
25712,Großenrade
25712,Hochdonn
25712,Kuden
25712,Quickborn (Dithmarschen)
25715,Averlak
25715,Dingen
25715,Eddelak
25715,Ramhusen
25718,Friedrichskoog
25719,Barlt
25719,Busenwurth
25721,Eggstedt
25724,Neufeld
25724,Neufelderkoog
25724,Schmedeswurth
25725,Bornholt
25725,Schafstedt
25727,Frestedt
25727,Krumstedt
25727,Süderhastedt
25729,Windbergen
25746,Heide
25746,Lohe-Rickelshof
25746,Norderwöhrden
25746,Ostrohe
25746,Wesseln
25761,Büsum
25761,Büsumer Deichhausen
25761,Hedwigenkoog
25761,Oesterdeichstrich
25761,Warwerort
25761,Westerdeichstrich
25764,Friedrichsgabekoog
25764,Hellschen-Heringsand-Unterschaar
25764,Hillgroven
25764,Norddeich
25764,Oesterwurth
25764,Reinsbüttel
25764,Schülp (Dithmarschen)
25764,Süderdeich
25764,Wesselburen
25764,Wesselburener Deichhausen
25764,Wesselburenerkoog
25767,Beldorf
25767,Albersdorf (Holstein)
25767,Arkebek
25767,Bunsoh
25767,Immenstedt bei Albersdorf
25767,Offenbüttel
25767,Osterrade
25767,Tensbüttel-Röst
25767,Wennbüttel
25770,Hemmingstedt
25770,Lieth
25774,Groven
25774,Hemme
25774,Karolinenkoog
25774,Krempel
25774,Lunden
25774,Lehe (Dithmarschen)
25776,Lehe (Dithmarschen)
25776,Rehm-Flehde-Bargen
25776,Sankt Annen
25776,Kleve (Dithmarschen)
25779,Kleve (Dithmarschen)
25779,Bergewöhrden
25779,Fedderingen
25779,Glüsing
25779,Hennstedt (Dithmarschen)
25779,Norderheistedt
25779,Schlichting
25779,Süderheistedt
25779,Wiemerstedt
25782,Gaushorn
25782,Hövede
25782,Schalkholz
25782,Schrum
25782,Süderdorf
25782,Tellingstedt
25782,Welmbüttel
25782,Westerborstel
25785,Nordhastedt
25785,Odderade
25785,Sarzbüttel
25786,Dellstedt
25788,Delve
25788,Hollingstedt bei Delve
25788,Wallen
25791,Barkenholm
25791,Linden (Dithmarschen)
25792,Neuenkirchen (Dithmarschen)
25792,Strübbel
25794,Dörpling
25794,Pahlen
25794,Tielenhemme
25795,Stelle-Wittenwurth
25795,Weddingstedt
25797,Wöhrden
25799,Wrohm
25813,Husum
25813,Schwesing
25813,Simonsberg
25813,Südermarsch
25821,Almdorf
25821,Bredstedt
25821,Breklum
25821,Reußenköge
25821,Sönnebüll
25821,Struckum
25821,Vollstedt
25821,Bordelum
25826,Sankt Peter-Ording
25832,Kotzenbüll
25832,Tönning
25836,Garding
25836,Grothusenkoog
25836,Katharinenheerd
25836,Kirchspiel Garding
25836,Osterhever
25836,Poppenbüll
25836,Vollerwiek
25836,Welt
25840,Südermarsch
25840,Friedrichstadt
25840,Koldenbüttel
25840,Drage (Nordfriesland)
25840,Seeth
25842,Bordelum
25842,Bargum
25842,Langenhorn (Nordfriesland)
25842,Lütjenholm
25842,Ockholm
25845,Elisabeth-Sophien-Koog
25845,Nordstrand
25845,Pellworm
25849,Pellworm
25850,Behrendorf
25850,Bondelum
25852,Bordelum
25853,Ahrenshöft
25853,Bohmstedt
25853,Drelsdorf
25855,Haselund
25856,Hattstedt
25856,Hattstedtermarsch
25856,Wobbenbüll
25858,Högel
25859,Hallig Hooge
25860,Arlewatt
25860,Horstedt (Nordfriesland)
25860,Olderup
25862,Goldebek
25862,Goldelund
25862,Joldelund
25862,Kolkerheide
25863,Langeneß
25864,Löwenstedt
25866,Mildstedt
25867,Langeneß
25869,Gröde
25870,Norderfriedrichskoog
25870,Oldenswort
25872,Ostenfeld (Husum)
25872,Wittbek
25873,Oldersbek
25873,Rantrum
25876,Fresendelf
25876,Hude (Nordfriesland)
25876,Ramstedt
25876,Schwabstedt
25876,Süderhöft
25876,Wisch (Nordfriesland)
25878,Drage (Nordfriesland)
25878,Seeth
25879,Stapel
25881,Tating
25881,Tümlauer Koog
25881,Westerhever
25882,Tetenbüll
25884,Norstedt
25884,Sollwitt
25884,Viöl
25885,Ahrenviölfeld
25885,Ahrenviöl
25885,Immenstedt (Nordfriesland)
25885,Oster-Ohrstedt
25885,Wester-Ohrstedt
25887,Winnert
25889,Uelvesbüll
25889,Witzwort
25899,Bosbüll
25899,Dagebüll
25899,Galmsbüll
25899,Klixbüll
25899,Niebüll
25917,Achtrup
25917,Enge-Sande
25917,Leck
25917,Sprakebüll
25917,Stadum
25917,Tinningstedt
25920,Risum-Lindholm
25920,Stedesand
25923,Braderup
25923,Ellhöft
25923,Holm (Nordfriesland)
25923,Humptrup
25923,Lexgaard
25923,Süderlügum
25923,Uphusum
25924,Emmelsbüll-Horsbüll
25924,Friedrich-Wilhelm-Lübke-Koog
25924,Klanxbüll
25924,Rodenäs
25926,Bramstedtlund
25926,Karlum
25926,Ladelund
25926,Westre
25927,Aventoft
25927,Neukirchen (Nordfriesland)
25938,Alkersum
25938,Borgsum
25938,Dunsum
25938,Midlum (Föhr)
25938,Nieblum
25938,Oevenum
25938,Oldsum
25938,Süderende
25938,Utersum
25938,Witsum
25938,Wrixum
25938,Wyk auf Föhr
25946,Nebel (Amrum)
25946,Norddorf auf Amrum
25946,Wittdün auf Amrum
25980,Sylt
25992,List auf Sylt
25996,Wenningstedt-Braderup (Sylt)
25997,Hörnum (Sylt)
25999,Kampen (Sylt)
27498,Helgoland
